PC1,PC2,Cluster
-1.2276432097435765,-0.8572307832098851,1
-0.820415333147952,1.9337035988281313,3
0.5215748810766628,2.582006134905973,2
1.548240525295799,0.20685492217911733,2
-0.25141272219892025,-1.0943429733690055,0
-1.0846740845181464,0.21846454316259947,3
-0.5355282160465877,2.1649409564242714,3
-0.07138678772834138,-1.531238625998631,0
0.5508041797022223,0.19664584526778786,2
1.4136858494471347,0.8472006421814113,2
1.8512892466092552,0.0009488119557293216,2
0.44888269499357614,-0.6614121833741776,0
0.7585068105188084,0.42810913214369456,2
1.3683140403466958,-0.447013497850814,0
1.8150735206881234,0.0011545759815441135,2
0.5303433886202686,-0.2251724734154462,0
2.313938530430203,-0.029822597189097425,2
0.32147917994898817,-0.020253950003587803,0
-0.43589008226589515,-2.6346362536591315,1
-0.8357641945719468,-0.0010544738001695177,3
0.684829025493466,2.1589233349459587,2
-2.252173383807982,0.6742106454460645,3
-1.066013496628772,-1.0905335666964953,1
-0.07567566029754126,1.0861875952420625,3
1.127750782293808,-0.44628904517612583,0
0.7461188734790828,-0.9092013928685343,0
2.204427203557473,-2.1963161218587586,0
1.4649313704288494,0.1924363276540966,2
2.0409508073660616,-0.9009203164995025,0
1.0285195219521681,-0.22737762528091388,0
-1.3716060746389511,-0.2164490957104128,1
-0.0733499088614327,0.43179593572264974,3
-0.7724084955475187,0.44969053938939146,3
-0.8132291019087063,0.21717944548410872,3
-0.889862976023769,0.21741634488396308,3
-2.0784798918931706,-0.6638836205694713,1
0.5718643458616051,-0.8799895984610168,0
0.017215313620521394,-0.6450194037422582,0
-0.5436182445743251,-0.642402833042806,1
0.5405263746340843,-0.211217707967524,0
0.669226578908837,-0.2546649341968201,0
2.5094298906588866,0.6379801004473119,2
2.3655173165850782,-0.01590432212717335,2
-2.1243949586318647,0.2516399480038541,3
1.0435034055852292,-0.6781534721531154,0
2.0992478842913633,0.6402072623742753,2
1.7397474138271412,0.001595556112097328,2
0.4254532493457246,0.2113627206971969,2
-1.7619455023763138,-0.4329545647790041,1
2.0445276586830428,0.8442104670693987,2
2.846307710872282,-0.2505849511874332,0
-0.8513124458528644,-0.4370189522835536,1
1.2957520065812886,-0.22887067872266742,0
-0.036746468730444085,-1.3135484711548393,0
-1.4011703646570177,-0.012538621712179551,1
0.42406450573262855,0.18275073636840256,2
1.641931331360712,-2.1792678083973946,0
0.25468718618394137,-0.22410746926329486,0
0.47458617543363346,0.8514676600309734,2
1.6289390230478569,-1.5247263472231898,0
1.0559630827201754,-1.3179557689228498,0
1.7285091551935519,1.282145065800734,2
0.9943937103212883,1.2846998473470699,2
-1.719655997259181,-1.1018236770428025,1
-1.8766779812295793,1.298358446556742,3
2.1117129306657905,-0.23278489298294866,0
-0.09633221994647077,-0.03285084368630266,3
0.6275279354855415,-0.22573142993848858,0
-1.7514115194150872,0.6576269335061928,3
-0.3841067633723113,-0.002704784611546246,3
0.5448212763173733,-0.8656523290643829,0
0.025693054836498228,-0.645144073590618,0
-0.10879878688004312,0.43205314521584276,3
-1.6676908276460412,0.0028794537239137303,1
-0.12732739707809174,0.650246226720543,3
1.5367352666191636,-1.0878826939387394,0
-1.659375973173189,1.093545697072968,3
-0.8270937098597201,-0.43710344873863616,1
1.7916591743327972,0.1766817247042374,2
0.031892531381641054,-0.19433733846533227,0
-0.20396728973984618,1.7410149181057393,3
-2.0581314854134583,0.004799072395233972,1
-0.32800667986142623,0.4045386811634617,3
-1.4753602993679282,-0.4199941460613481,1
-1.997959213238111,2.171449156034496,3
-0.7218554924654617,-0.8596812031740085,1
1.4625959530745123,0.41042426987144814,2
-0.9796984096980269,1.0903455809485638,3
-0.6668910472226994,-1.0923422738237132,1
-1.4929433860189645,0.234577390890896,3
-2.2922417669812094,-2.161249293078598,1
-1.481872933122073,-0.8561313831385093,1
1.0155452673268581,-0.4458497669611225,0
0.8508800925321098,0.23797338554506164,2
0.9296001067453973,-0.4452139009711197,0
0.37037947363735507,-1.0969977091176106,0
0.20276207084215905,0.43033254409749566,2
-1.1753969603605205,1.0771994680590045,3
-0.38670823351687433,0.6233221777981662,3
0.2661773014628582,-0.6604856665620601,0
0.23235031183159044,1.0848701034352104,2
-0.859206518128058,1.9622975134090976,3
-0.1164401539094125,1.1008262905688717,3
-2.06898625486148,0.6448516837026552,3
0.6885916399577299,1.533669157685539,2
0.2819965911672788,-0.850249956034917,0
-0.07606136384208183,0.44615770835811747,3
0.026562114223040976,1.1146312585082965,3
-0.7339360621538141,-0.0015594768215404287,3
1.508848876024624,1.9521805443013687,2
-1.6365494363905804,0.22090911660808726,3
-2.3086918261201803,0.2239246866750993,3
-2.024984517795192,-0.4601703433853588,1
-2.1290696820900674,1.3280804868588547,3
0.6119584654660923,-0.44367337748327573,0
1.5470755050804326,0.43856314873511343,2
-1.5814224528839809,-0.44796500043386117,1
1.760203154967027,2.154245108645517,2
1.9228763237454007,0.42270736429300554,2
-1.182008622684058,-1.3080108489265045,1
1.0709380640967245,2.389874989455071,2
0.1780075078536445,-1.0676863794579476,0
-1.3703395266568505,1.5141556387030897,3
-2.257061763498784,-0.43060123368166475,1
-1.6212383398917902,0.6570119262905763,3
-1.4923187285107788,0.23463941062323382,3
1.63280912670201,-1.1025007166086154,0
1.9624157949262206,1.0487668637887275,2
0.3953288633186946,-1.1117567928257333,0
1.0614283064047894,1.0950128810399997,2
0.9752646944188621,0.4126817006410857,2
1.5993712926801118,-0.23049711673344275,0
2.1668387614732723,-0.0005023167923980678,2
1.7255820583638828,-0.6813601621990047,0
-1.6103616413544537,0.42463535188554574,3
1.2923002444076717,0.833291217796067,2
-0.3929264931516694,-0.8610843353274019,1
-0.725731717581135,-1.3102912232003379,1
-0.5393653047529209,-0.0021412768539752925,3
-0.9317302273880793,0.2319285762305258,3
-1.279786496345835,-0.8713457021818292,1
0.9311616791862996,0.20944691670036705,2
-0.5758103708821962,-1.2963973323680902,1
1.2694415992640629,0.3968851188099726,2
-0.5568386668861952,-0.4098400095598302,1
-1.549481523022388,-1.0882843094277763,1
-1.2007822236344703,-1.308061176978083,1
2.133783369667967,-0.45099052426477304,0
-1.3243269543018066,-0.20262551530449302,1
-0.74518462137093,1.0894413980873985,3
1.8463463480783315,1.2809605748517063,2
1.5478499812819955,-1.7426750648610418,0
0.8749897592012825,-0.4594598899252427,0
-1.1375018248501392,0.6550313705779137,3
0.5604843809468004,-0.675821460517926,0
1.7501451551372988,-0.027341753740294586,2
0.00809334685164924,-0.23696603671979705,0
0.056517115144139964,-1.5461143147577174,0
-1.80219465336843,0.6578914194671878,3
-2.3003145097311544,-1.0848618495632507,1
0.04636355323475081,0.6494303234589546,3
1.10599558734081,-1.5227052675551747,0
-0.02189237483576687,-0.4696177734242851,0
1.180922640666424,0.4260719898467705,2
0.9051714180314554,0.005363175600371304,2
1.4348649533451994,0.8613592386462545,2
-0.31157131572484437,-1.5160638347140285,1
1.2941675563700514,0.6293205202760824,2
0.5399863901264099,-0.44340662638589023,0
-1.0215421112223626,0.01438778468312654,3
-0.5978473085894956,-1.1069523611533978,1
-0.8851135259517149,1.1043570306453423,3
0.13533772641325548,-0.005388486829124852,0
0.14583825517408935,0.22756958466952645,2
-0.6110243420199687,-0.20581224075367696,1
-1.9258380726238125,1.0947191958462619,3
0.6579761391121131,0.8932090695536854,2
-1.9222433940264034,-0.8684074404893023,1
-0.7085521076352896,-0.670216771461688,1
1.1537744334512459,-0.4318612013296144,0
-1.9653547914931317,-0.19950370056750663,1
-0.5387324166794784,-1.789984517544141,1
-0.40037518398332417,-0.8754113967204962,1
1.8258401221673077,0.6410679475036934,2
0.45376866957902867,1.0553779688078477,2
-2.0619489938261064,1.0953339410839678,3
0.14184321178551698,-0.4416583451224488,0
0.5253224699179188,-1.0976708450053896,0
1.7381893855230262,0.6554448457699563,2
-1.5751965377208006,-0.8984856153380805,1
0.7726196638492816,1.5040306329695077,2
0.32728819333555215,-1.5330255637522494,0
0.9849261799258129,-0.8818672363036902,0
2.6809186532160787,-1.7625356854507146,0
-1.3857302330403003,-1.729125928297605,1
0.7459319974834503,-0.8801750917898191,0
-1.889310951489279,-0.8544181822999507,1
-1.3567493152096088,-0.8709820217281466,1
-0.16910738423105356,-0.4258105085472788,0
2.310995836308785,-0.6413717738188844,0
0.11930270730871328,-0.20933746520269852,0
-0.5177676818112222,-0.6710244823393101,1
-2.1198300091308373,0.8917866871799205,3
0.7671608907202153,-1.753121045657892,0
0.13147283713493216,0.8386083374051042,2
0.940761010853236,1.7218847836581275,2
-2.0194758972346296,0.6161045006192479,3
-1.905025347784019,-0.19988829119342064,1
-0.34342815410522437,0.2293089344072465,3
-0.35057517510067765,-0.6433232050801005,1
-2.2234695306805783,0.6598213220681588,3
-1.3337196145520251,-0.4349102285963948,1
-1.0097009422019134,-0.20397023214824087,1
1.2848774939813798,0.6582482469290543,2
-1.3666377666968192,0.21969612024956006,3
1.2036677209544346,-0.6646044633875625,0
-2.4195948742433377,-1.724402728115154,1
0.25184327005270346,-0.005964763444539297,0
0.41438021002935127,-1.5191717834280363,0
-1.0230789999615921,1.0763473319804204,3
-0.3248654870096551,-2.1987879112352533,1
1.0414222788924905,0.630474467177801,2
-2.356333912875143,-1.084610095602047,1
1.320774854030285,-0.883107717149855,0
0.9554570571169146,1.7076981133374143,2
1.7746165268977376,0.6417739277484452,2
0.7642342830673882,0.21003244640075105,2
0.4440230875321172,-0.4289453523039334,0
1.7895613663089291,0.4231084731156011,2
0.5064079547110896,-0.6468819015567555,0
0.012387390519771337,-1.517564241720352,0
0.5870605708143077,1.7095123480936003,2
-1.880084583437385,-0.8828402846394023,1
-0.5135771105752887,-0.8464254849977282,1
2.3358946655335013,-0.015927582704950517,2
-1.5157367947594063,-0.8416850845855576,1
-1.0068618852758608,-2.1671854553543457,1
-0.929392710780109,0.20351753233271344,3
1.4802550558155834,-1.3344903323243438,0
2.207707955577493,1.497382697330159,2
0.13800866386733504,-1.5323575102535112,0
1.2519314264302073,0.22231756649600806,2
2.1470774136429114,-0.6688155579341606,0
0.9107288917206565,0.6598277214654368,2
-1.6402078011562418,-0.4334095976408696,1
0.022356875698464358,-1.0956030883035044,0
-1.4333936190106347,-0.012506483916510477,1
2.638848120091091,0.8269959716598717,2
-1.6914877027952844,0.2211453219622792,3
1.8824894880211251,-1.0898363590722118,0
1.5169810072223386,0.41057888985866997,2
-0.33251619418193235,-0.20714615912064976,3
-1.1584295960142357,-0.4500435379546785,1
-1.7626861360474284,-1.291186144184578,1
-0.02853785818250856,-0.8627972160399829,0
-0.006774771937800818,0.6212397986676256,3
-0.4906147619165302,1.946595867961235,3
0.8378092898432749,1.5041042234149495,2
0.42502930514528814,1.5202804408068926,2
-1.886581660186942,-0.8400106239528584,1
1.4883021977681012,-0.43354813749810533,0
0.5131281957091087,-0.443135921671354,0
-0.8355895523471031,1.089756387058295,3
-1.2693591438470113,1.5280776442753525,3
0.9757901043591884,0.8635445679646216,2
-1.4735832431453064,-3.0375333008876715,1
-0.978220548843239,0.6256437182267004,3
1.3527155151245815,0.8478559962497043,2
-1.8054425230217344,-0.6507915973344613,1
-0.049717816069233,-0.6589678911835688,0
1.5835357927393376,0.42473624346549627,2
-0.09472827901313845,1.072337758929343,3
0.8205174115972508,0.8354327606665036,2
-1.12237319053834,-1.0618032412672638,1
2.1710915029891824,-0.6692093641961109,0
-1.2734482869658208,-0.4493065608189735,1
-0.2014764699791069,-0.8764847220683893,0
-1.6063573147725356,-0.6659865582162696,1
1.7535728863520865,1.091842535884187,2
-0.8686358145100258,-0.21876956109511098,1
1.5318024265954693,0.6564853129978193,2
1.113704743761504,-0.19951932278477455,0
-2.2094722913705858,-0.8528165019789622,1
-2.3405312251192756,-1.3027783338851917,1
-1.1570798470236352,-1.2938835594790143,1
0.7670306076724647,0.6604279519275547,2
-0.8897866151025691,0.4214272414961475,3
1.8506212718786506,-0.6392883595549563,0
1.3660442014018797,1.5441411204097593,2
-0.7973336819876627,-0.43730306980571404,1
0.5973300762786127,-0.6475532799737393,0
-2.1133547796320977,-0.8532754999453753,1
0.19670524892531602,0.19830438888770177,2
1.6904456828498602,1.296509121678904,2
1.6890537459241928,-0.46312375830369595,0
1.2806871894972285,-1.0867929378076728,0
2.1858836472839274,-1.119762122475564,0
-1.448379489243389,1.9221629080057872,3
1.732111264821724,-0.012340672346972193,2
-2.3540683413637633,1.1252284496445486,3
-2.0819571224430713,-1.304019101040573,1
-1.2285365770787124,-0.8858332204205754,1
-0.2929645634476806,-0.8754899006468991,1
2.127230919207854,-0.6686606755751074,0
2.1728624800629075,1.0615670437132065,2
2.485748970276319,0.2014336368644951,2
0.2047698710406309,-0.44185776320207243,0
-0.5183672861205797,-0.8891454462994752,1
0.209549741695442,-0.005570434977200112,0
1.1438605565447382,-0.21359521829403896,0
-2.2325749272461235,-0.2268979221173114,1
-0.5549578211139654,0.011984408473866863,3
-0.26131862744289613,2.614064784541513,3
-1.1209353211137938,-0.4217122621201955,1
-1.3264520736148053,1.091886332411702,3
-0.3627317739513517,-1.5302034943744514,1
2.545493460738205,-0.031020471942922054,2
-2.2993002059736027,-0.6627375767557598,1
1.8617130389632024,1.9356068709973835,2
2.0047881293837437,-1.104614645720065,0
-2.3080519933045687,1.0822005149011464,3
-1.3819544863284898,-0.2165914613869154,1
-0.9725817008763211,-0.00037870748827647117,3
2.438722718097144,0.3917906083541793,2
-2.178128190788492,0.6453443971087268,3
-1.9712283112758684,-0.21385379106221888,1
-1.9500594701740843,1.32724340086777,3
-1.7125240796937513,2.184325522694608,3
1.9235931310806726,0.40806502859349475,2
1.3771124261026628,0.8613973315327752,2
-2.225887415882194,0.8495147622908058,3
-0.40717234635500466,0.8840860636106853,3
-1.0321952254934579,0.844186395201587,3
2.2919321442591296,0.406419473240411,2
-2.1376419847653563,-0.4169185840143975,1
1.9075931262619952,0.8736362451390924,2
-0.9775095344183243,-0.8869551939055942,1
0.06604735302522247,-0.22326219075693707,0
-1.653736752012024,-1.3059124460927023,1
0.2845027446271855,-0.005792769242971069,0
0.9032861255666454,0.42724626235531715,2
0.9665881328442043,1.7355392034710078,2
-0.2812131123600315,0.43275359258032864,3
2.2533022678455707,0.6250035985218153,2
1.0879524362649036,0.8489616627089879,2
-2.1422742725975286,-1.5217608369793933,1
1.9458685842113652,-1.2936697670797401,0
-0.9341001189488713,0.42149373835298864,3
1.615453176409078,-1.0740448665773212,0
-0.4612879375865354,-0.8752730766148675,1
2.0243269374469017,2.139059682223759,2
-0.8915471028129357,-0.4512893345477826,1
-0.5378987874101122,-0.6566696604004487,1
-0.6905639896297622,-0.6561024921508183,1
-1.9069173203657208,-1.333304815625167,1
0.06064894735146658,1.9442733186234635,3
-1.95660355475503,-0.1996553106313644,1
-0.44087907620784283,-2.1698064621628492,1
0.22499608336199636,0.880972075904288,2
0.8490921684077143,0.19510526681558002,2
-0.4389430247624929,1.3204045034580674,3
0.9964003517691273,-0.6630431298647023,0
-0.8882957535500583,0.4357165520641428,3
1.2311507009990856,-0.4320922938586679,0
1.4197165107094831,-0.43317738194494954,0
1.1934810029057745,0.20773084209132228,2
0.6982873487625079,-1.5347461101031927,0
2.1451471552728534,0.21791653129787827,2
1.4921146024433465,-0.6659941826676784,0
0.1432453169795856,-0.7025024932947569,0
-1.058775591599698,0.8725933638691636,3
-1.6982269107639998,0.4393525546396229,3
-2.338903753018908,0.22410876199060117,3
0.7542673851219944,0.19565314023741012,2
2.7022563077496247,-0.2354914642118821,0
-0.8403460527360308,0.4354360200816269,3
-0.9402435203135207,1.744678285820327,3
-0.93063204815397,-0.9016005941756706,1
1.6984698833816303,1.5141956028584602,2
0.7867392003924097,0.005916454458308849,0
-1.8458706491875911,-0.2286742883957525,1
-1.0881814499541693,0.20404268075129153,3
1.234278521809919,0.004263387846253934,2
-1.0930554047620409,1.0767658468756256,3
2.5354563228392344,1.2921443661554,2
-1.940317969189144,0.4261980226271131,3
2.327306028858618,-0.0011190186592205955,2
-1.810190481116149,-1.3051831609397115,1
-1.1409502434263996,-1.0757531177735955,1
-2.2221689639126447,1.1103590167596695,3
0.7740576514794515,-2.6400969666831196,0
-2.137545226695201,-0.8531817781829456,1
0.49136126302252203,-0.2392401979509607,0
